# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 9 Manufacturer: samsung Model: SM-G973F
# 
# Raw,ElapsedRealtimeNanos,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz,UserLatitude,UserLongitude,UserAltitude
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs,ElapsedRealtimeNanos
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,51.524707,-0.134140,114.858938,0.000000,8.000000,1581410967999,1186216172044432
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,12,0.0,32995,42746932577216,52,35.534210205078125,-514.7232445672437,0.5778245153314261,28,-109174.24304861022,3.4028234663852886E38,1.60143744E9,,,,0,,3,48.98435974121094,1.60143744E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,11,0.0,32995,42746932550640,33,48.57604217529297,255.5842562584138,0.15215378810149394,28,49653.867019247606,3.4028234663852886E38,1.602E9,,,,0,,3,48.98435974121094,1.602E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,1,0.0,32995,42746927960901,53,35.464881896972656,572.2944098992489,0.5801116345525408,28,116890.92350781549,3.4028234663852886E38,1.60256256E9,,,,1,,3,48.98435974121094,1.60256256E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,19,0.0,32768,42746923005183,1000000000,18.44062042236328,-230.93440927917163,2.99792458E8,28,-45048.42257801258,3.4028234663852886E38,1.60368755E9,,,,0,,3,48.98435974121094,1.60368755E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,17,0.0,32768,42746918650153,1000000000,12.907085418701172,742.6468437196468,2.99792458E8,28,136371.53691572664,3.4028234663852886E38,1.60424998E9,,,,1,,3,48.98435974121094,1.60424998E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,3,0.0,32995,42746924851278,78,30.64255142211914,-691.2397292269875,0.7964069582893409,28,-142773.61619683856,3.4028234663852886E38,1.60481254E9,,,,0,,3,48.98435974121094,1.60481254E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,5,0.0,16904,204750863522469,1000000000,26.18893051147461,-14.913317780399453,2.99792458E8,20,-2924.9801212778857,3.4028234663852886E38,1.56109798E9,,,,1,,5,49.77452850341797,1.56109798E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,7,0.0,16385,204750866456380,40,21.5811824798584,67.36177699888901,1.2041752594831614,20,11933.531832154085,3.4028234663852886E38,1.56109798E9,,,,0,,5,49.77452850341797,1.56109798E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,10,0.0,81967,204750869601547,10,38.776771545410156,-55.72127609962368,0.43147477985896776,20,-12056.03310446871,3.4028234663852886E38,1.56109798E9,,,,0,,5,49.77452850341797,1.56109798E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,11,0.0,16384,204750911831779,1000000000,12.0,292.6504784787419,2.99792458E8,20,52538.792640446416,3.4028234663852886E38,1.56109798E9,,,,1,,5,49.77452850341797,1.56109798E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,19,0.0,81967,204750916448980,9,39.5184326171875,567.4617220590535,0.3993547938454327,20,117059.56214149274,3.4028234663852886E38,1.56109798E9,,,,0,,5,49.77452850341797,1.56109798E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,21,0.0,16396,204750923247080,1000000000,19.049142837524414,-414.9466145195206,2.99792458E8,20,-86697.83107928552,3.4028234663852886E38,1.56109798E9,,,,1,,5,49.77452850341797,1.56109798E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,22,0.0,81967,204750926196751,9,40.041141510009766,162.53914995114144,0.37400503486442194,20,32102.856109015407,3.4028234663852886E38,1.56109798E9,,,,0,,5,49.77452850341797,1.56109798E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,36,0.0,81967,204750925185732,10,38.200286865234375,-80.3647113167325,0.45660436750218714,20,-18680.652513664245,3.4028234663852886E38,1.56109798E9,,,,0,,5,49.77452850341797,1.56109798E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,2,0.0,85026,204764908083156,59,25.530277252197266,450.11064371762586,1.0261620565261396,28,82021.16451571233,3.4028234663852886E38,1.57542003E9,,,,0,,6,31.973142623901367,1.57542003E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,7,0.0,85026,204764917827616,17,40.47813034057617,303.14586422283264,0.35428780122759296,28,61315.054631482286,3.4028234663852886E38,1.57542003E9,,,,0,,6,31.973142623901367,1.57542003E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,8,0.0,83968,204764909880829,1000000000,12.0,491.60681843064754,2.99792458E8,28,90457.62004461214,3.4028234663852886E38,1.57542003E9,,,,0,,6,31.973142623901367,1.57542003E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,12,0.0,84002,204764916441830,1000000000,16.866872787475586,60.90421230427572,2.99792458E8,28,10001.610606494725,3.4028234663852886E38,1.57542003E9,,,,0,,6,31.973142623901367,1.57542003E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,19,0.0,83968,204764911655401,1000000000,12.839099884033203,-479.5397202040074,2.99792458E8,28,-88349.32722348388,3.4028234663852886E38,1.57542003E9,,,,0,,6,31.973142623901367,1.57542003E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,27,0.0,85026,204764915284558,53,26.749958038330078,-519.9709885629738,0.9711708117341598,28,-106677.27151363896,3.4028234663852886E38,1.57542003E9,,,,0,,6,31.973142623901367,1.57542003E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,30,0.0,85026,204764921384797,16,41.64752197265625,-10.276116260051253,0.30162191856936915,28,-4000.9023981294,3.4028234663852886E38,1.57542003E9,,,,0,,6,31.973142623901367,1.57542003E9,2.0,NaN,NaN
Raw,1186395118676343,213554000000,,,-1265446151445568430,0.0,12.005898209608961,,,25,33,0.0,85026,204764909027031,74,22.63483428955078,475.23766212941564,1.1565367721475948,28,86825.49311360017,3.4028234663852886E38,1.57542003E9,,,,1,,6,31.973142623901367,1.57542003E9,2.0,NaN,NaN
Fix,gps,51.524687,-0.134364,93.062579,0.271134,6.000000,1581411147999,1186396153547381
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,2,0.0,16419,204765918572801,91,20.063127517700195,565.9273298663966,1.2746199693471283,20,120884.3383372021,3.4028234663852886E38,1.57542003E9,,,,0,,1,35.95880126953125,1.57542003E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,5,0.0,16431,204765931465927,34,32.318397521972656,-31.40793586439888,0.7222360107910433,20,-9427.342822440583,3.4028234663852886E38,1.57542003E9,,,,0,,1,35.95880126953125,1.57542003E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,7,0.0,16431,204765927448648,16,41.020145416259766,315.2367520041257,0.3302055501658221,20,67163.15521436947,3.4028234663852886E38,1.57542003E9,,,,0,,1,35.95880126953125,1.57542003E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,9,0.0,16431,204765917620903,24,36.608184814453125,614.7374293369307,0.530436254468651,28,134169.32837261446,3.4028234663852886E38,1.57542003E9,,,,0,,1,35.95880126953125,1.57542003E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,13,0.0,16431,204765926851988,65,24.190288543701172,-499.8248144298841,1.086917962748625,20,-106441.61423187295,3.4028234663852886E38,1.57542003E9,,,,0,,1,35.95880126953125,1.57542003E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,15,0.0,16384,204765918414291,1000000000,13.908618927001953,-680.6430845045675,2.99792458E8,20,-129106.50095970671,3.4028234663852886E38,1.57542003E9,,,,0,,1,35.95880126953125,1.57542003E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,21,0.0,16384,204765914213878,1000000000,12.0,-384.6714410499603,2.99792458E8,20,-72286.13070878797,3.4028234663852886E38,1.57542003E9,,,,1,,1,35.95880126953125,1.57542003E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,27,0.0,16384,204765914637168,1000000000,13.159303665161133,-276.40902914210096,2.99792458E8,20,-61646.95530203216,3.4028234663852886E38,1.57542003E9,,,,1,,1,35.95880126953125,1.57542003E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,28,0.0,16431,204765919754717,29,34.254119873046875,-635.0502325999605,0.636679592362488,20,-139018.3527366439,3.4028234663852886E38,1.57542003E9,,,,0,,1,35.95880126953125,1.57542003E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,30,0.0,16431,204765931166072,18,39.985477447509766,-84.07831021761552,0.3774020639270075,28,-20782.105127665563,3.4028234663852886E38,1.57542003E9,,,,0,,1,35.95880126953125,1.57542003E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,2,0.0,32995,42747935404997,112,26.118881225585938,-195.21091655724445,1.0017296614774351,28,-42736.870836771086,3.4028234663852886E38,1.59975002E9,,,,0,,3,51.712730407714844,1.59975002E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,18,0.0,32803,3894179,201,18.943668365478516,396.0578103724704,1.3223203642697383,28,71228.85111748353,3.4028234663852886E38,1.60031245E9,,,,0,,3,51.712730407714844,1.60031245E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,13,0.0,32769,557650,197,19.160709381103516,-887.0686629683601,1.315377794502961,28,-164061.65344066717,3.4028234663852886E38,1.60087501E9,,,,0,,3,51.712730407714844,1.60087501E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,12,0.0,32995,42747932578958,59,34.00702667236328,-514.6278818538929,0.6465005320902932,28,-109688.84493236573,3.4028234663852886E38,1.60143744E9,,,,0,,3,51.712730407714844,1.60143744E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,11,0.0,32995,42747932549828,33,48.16095733642578,255.80281001086632,0.15215363832507367,28,49909.688382924905,3.4028234663852886E38,1.602E9,,,,0,,3,51.712730407714844,1.602E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,1,0.0,32995,42747927959033,58,34.321861267089844,571.9668774920647,0.631511706757621,28,117463.0682678261,3.4028234663852886E38,1.60256256E9,,,,0,,3,51.712730407714844,1.60256256E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,19,0.0,32768,42747923005888,1000000000,18.333765029907227,-230.8392681017882,2.99792458E8,28,-45279.12434009446,3.4028234663852886E38,1.60368755E9,,,,0,,3,51.712730407714844,1.60368755E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,17,0.0,32768,42747918647677,1000000000,13.602680206298828,742.6685201619953,2.99792458E8,28,137113.69578408988,3.4028234663852886E38,1.60424998E9,,,,1,,3,51.712730407714844,1.60424998E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,3,0.0,32995,42747924853593,67,32.46336364746094,-691.1991711037253,0.7145276508292691,28,-143464.66405902896,3.4028234663852886E38,1.60481254E9,,,,0,,3,51.712730407714844,1.60481254E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,5,0.0,16904,204751863522516,1000000000,28.234066009521484,-14.988566519017986,2.99792458E8,20,-2939.9472327668027,3.4028234663852886E38,1.56109798E9,,,,0,,5,53.040870666503906,1.56109798E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,7,0.0,16385,204751866456153,39,21.997833251953125,67.3182877843659,1.1854389615481296,20,12000.939923664428,3.4028234663852886E38,1.56109798E9,,,,0,,5,53.040870666503906,1.56109798E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,10,0.0,81967,204751869601733,9,39.20232391357422,-55.583105820880206,0.41233817947803764,20,-12111.684189141311,3.4028234663852886E38,1.56109798E9,,,,0,,5,53.040870666503906,1.56109798E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,11,0.0,16384,204751911830802,1000000000,12.0,292.6504784787419,2.99792458E8,20,52831.44311237706,3.4028234663852886E38,1.56109798E9,,,,1,,5,53.040870666503906,1.56109798E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,19,0.0,81967,204751916447094,11,37.68284606933594,567.6016646255362,0.48189874249134834,20,117627.14296509721,3.4028234663852886E38,1.56109798E9,,,,0,,5,53.040870666503906,1.56109798E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,21,0.0,16396,204751923248432,1000000000,22.651878356933594,-414.78922173529827,2.99792458E8,20,-87112.76289768168,3.4028234663852886E38,1.56109798E9,,,,1,,5,53.040870666503906,1.56109798E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,22,0.0,81967,204751926196206,9,39.566368103027344,162.56355299001177,0.3953549646167489,20,32265.480966357736,3.4028234663852886E38,1.56109798E9,,,,0,,5,53.040870666503906,1.56109798E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,36,0.0,81967,204751925185997,11,37.23666000366211,-80.08084705696814,0.4999376814136205,20,-18760.782145320933,3.4028234663852886E38,1.56109798E9,,,,1,,5,53.040870666503906,1.56109798E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,2,0.0,85026,204765908081651,61,25.060876846313477,450.09585193149496,1.0472702138525078,28,82471.26557191908,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.95880126953125,1.57542003E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,7,0.0,85026,204765917826606,16,41.157928466796875,303.31235702294657,0.32371786802921787,28,61618.150043997506,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.95880126953125,1.57542003E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,8,0.0,83968,204765909879189,1000000000,12.0,491.60681843064754,2.99792458E8,28,90949.22689612414,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.95880126953125,1.57542003E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,12,0.0,84002,204765916441627,1000000000,17.436687469482422,60.90222700118326,2.99792458E8,28,10062.43945168781,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.95880126953125,1.57542003E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,19,0.0,83968,204765911657001,1000000000,12.521955490112305,-479.8718878252787,2.99792458E8,28,-88829.22285247687,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.95880126953125,1.57542003E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,27,0.0,85026,204765915286340,45,28.758821487426758,-519.9344862520379,0.8808347947493655,28,-107197.05451632761,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.95880126953125,1.57542003E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,30,0.0,85026,204765921384817,16,41.351318359375,-10.241978419536593,0.3149418351764879,28,-4011.195364866859,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.95880126953125,1.57542003E9,2.0,NaN,NaN
Raw,1186396172910496,214554000000,,,-1265446151445568485,0.0,12.084177499546826,,,25,33,0.0,85026,204765909025439,87,20.59768295288086,475.1824485498487,1.2481448236278858,28,87301.38762523486,3.4028234663852886E38,1.57542003E9,,,,1,,6,35.95880126953125,1.57542003E9,2.0,NaN,NaN
Fix,gps,51.524691,-0.134371,92.918573,0.254527,6.000000,1581411148999,1186397139511418
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,2,0.0,16419,204766918570908,99,19.0164737701416,566.0307019570303,1.3216863773245757,20,121450.98703600437,3.4028234663852886E38,1.57542003E9,,,,1,,1,35.818702697753906,1.57542003E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,5,0.0,16431,204766931466031,34,32.29180145263672,-30.92409918144753,0.7234319588650449,20,-9458.396251624581,3.4028234663852886E38,1.57542003E9,,,,0,,1,35.818702697753906,1.57542003E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,7,0.0,16431,204766927447606,17,40.42132568359375,315.10396675351285,0.35713361977994973,20,67478.33760882472,3.4028234663852886E38,1.57542003E9,,,,0,,1,35.818702697753906,1.57542003E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,9,0.0,16431,204766917618859,21,38.22761917114258,614.6454748692322,0.45761173042124903,28,134783.9740692533,3.4028234663852886E38,1.57542003E9,,,,0,,1,35.818702697753906,1.57542003E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,13,0.0,16431,204766926853659,60,25.213882446289062,-499.8331646317322,1.0408883404359095,20,-106941.59722526772,3.4028234663852886E38,1.57542003E9,,,,0,,1,35.818702697753906,1.57542003E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,15,0.0,16384,204766918416563,1000000000,15.795425415039062,-680.7551476216145,2.99792458E8,20,-129787.41713140666,3.4028234663852886E38,1.57542003E9,,,,0,,1,35.818702697753906,1.57542003E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,21,0.0,16384,204766914215162,1000000000,12.0,-384.8571222730966,2.99792458E8,20,-72671.02754835722,3.4028234663852886E38,1.57542003E9,,,,1,,1,35.818702697753906,1.57542003E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,27,0.0,16384,204766914638090,1000000000,13.94373893737793,-276.4264452773841,2.99792458E8,20,-61923.250963332874,3.4028234663852886E38,1.57542003E9,,,,0,,1,35.818702697753906,1.57542003E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,28,0.0,16431,204766919756833,27,35.131317138671875,-635.0248752523075,0.5972334758116982,20,-139653.45851654717,3.4028234663852886E38,1.57542003E9,,,,0,,1,35.818702697753906,1.57542003E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,30,0.0,16431,204766931166355,17,40.812171936035156,-83.91621405439304,0.340226657758401,28,-20866.029010209695,3.4028234663852886E38,1.57542003E9,,,,0,,1,35.818702697753906,1.57542003E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,2,0.0,32995,42748935405898,77,30.847797393798828,-195.2466520129086,0.789075835204744,28,-42932.21196025957,3.4028234663852886E38,1.59975002E9,,,,0,,3,51.1672477722168,1.59975002E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,18,0.0,32803,3892850,139,23.50057601928711,396.17607649660454,1.1174011920414904,28,71625.01714238996,3.4028234663852886E38,1.60031245E9,,,,0,,3,51.1672477722168,1.60031245E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,13,0.0,32768,42748919560576,1000000000,13.828924179077148,-887.0875446492737,2.99792458E8,28,-164948.48017865513,3.4028234663852886E38,1.60087501E9,,,,0,,3,51.1672477722168,1.60087501E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,12,0.0,32995,42748932580675,56,34.77470397949219,-514.5754289533043,0.6119791973724538,28,-110203.32893302,3.4028234663852886E38,1.60143744E9,,,,0,,3,51.1672477722168,1.60143744E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,11,0.0,32995,42748932548984,33,48.80213928222656,255.8900270171082,0.1521534885486534,28,50165.55823496894,3.4028234663852886E38,1.602E9,,,,0,,3,51.1672477722168,1.602E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,1,0.0,32995,42748927957112,53,35.46099090576172,571.8584952803221,0.5802858411711349,28,118035.0927784905,3.4028234663852886E38,1.60256256E9,,,,0,,3,51.1672477722168,1.60256256E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,19,0.0,32768,42748923006592,1000000000,18.486299514770508,-230.78872381876488,2.99792458E8,28,-45509.77179109862,3.4028234663852886E38,1.60368755E9,,,,1,,3,51.1672477722168,1.60368755E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,17,0.0,32768,42748918645203,1000000000,12.742528915405273,741.8966206866667,2.99792458E8,28,137855.45459745007,3.4028234663852886E38,1.60424998E9,,,,1,,3,51.1672477722168,1.60424998E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,3,0.0,32995,42748924855868,69,32.04917907714844,-691.0205790315458,0.7331535136170912,28,-144155.64135965097,3.4028234663852886E38,1.60481254E9,,,,0,,3,51.1672477722168,1.60481254E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,5,0.0,16904,204752863522563,1000000000,27.755746841430664,-14.97407614961196,2.99792458E8,20,-2954.9346704807203,3.4028234663852886E38,1.56109798E9,,,,0,,5,51.712730407714844,1.56109798E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,7,0.0,16385,204752866455922,32,24.17914390563965,67.37862225302541,1.0873477877911402,20,12068.238012206422,3.4028234663852886E38,1.56109798E9,,,,0,,5,51.712730407714844,1.56109798E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,10,0.0,81967,204752869601919,9,40.084083557128906,-55.54576848975947,0.3726865363949936,20,-12167.291974862332,3.4028234663852886E38,1.56109798E9,,,,0,,5,51.712730407714844,1.56109798E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,11,0.0,16384,204752911829826,1000000000,12.0,292.6504784787419,2.99792458E8,20,53124.09358422513,3.4028234663852886E38,1.56109798E9,,,,1,,5,51.712730407714844,1.56109798E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,19,0.0,81967,204752916445201,11,37.708309173583984,567.6909265791694,0.48075335228009886,20,118194.77801950606,3.4028234663852886E38,1.56109798E9,,,,0,,5,51.712730407714844,1.56109798E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,21,0.0,16396,204752923249790,1000000000,17.74692153930664,-414.80530865477704,2.99792458E8,20,-87527.47773148172,3.4028234663852886E38,1.56109798E9,,,,1,,5,51.712730407714844,1.56109798E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,22,0.0,81967,204752926195661,8,40.57252502441406,162.64330593827515,0.3501091722367602,20,32428.105838777323,3.4028234663852886E38,1.56109798E9,,,,0,,5,51.712730407714844,1.56109798E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,36,0.0,81967,204752925186267,10,38.0836067199707,-79.85930256895574,0.46185146819155043,20,-18840.702923455177,3.4028234663852886E38,1.56109798E9,,,,1,,5,51.712730407714844,1.56109798E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,2,0.0,85026,204766908080154,60,25.2918701171875,450.12499243182197,1.0368823870158193,28,82921.32938106946,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.818702697753906,1.57542003E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,7,0.0,85026,204766917825594,16,41.71148681640625,303.43396322781996,0.29882469414447654,28,61921.41845506058,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.818702697753906,1.57542003E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,8,0.0,83968,204766909877545,1000000000,12.0,491.60681843064754,2.99792458E8,28,91440.83374764725,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.818702697753906,1.57542003E9,2.0,NaN,NaN
Raw,1186397157627072,215554000000,,,-1265446151445568541,0.0,12.252522110885307,,,25,12,0.0,84002,204766916441424,1000000000,18.456436157226562,60.875493574348184,2.99792458E8,28,10123.344814627208,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.818702697753906,1.57542003E9,2.0,NaN,NaN
